[3, 0, 0, 0, 9, 0, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 15, 135, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 20, 190, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 2, 80, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 5, 125, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 11, 0, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 7, 108, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 6, 94, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 9, 191, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 10, 114, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 9, 31, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 15, 156, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 14, 191, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 9, 54, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 12, 0, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 8, 112, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 4, 65, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 8, 0, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 9, 163, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 6, 119, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 11, 94, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 8, 107, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 8, 0, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 8, 88, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 12, 119, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 7, 166, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 17, 140, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 9, 0, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 8, 143, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 8, 147, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 10, 101, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 11, 106, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 12, 86, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 11, 75, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 6, 90, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 3, 120, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 9, 94, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 10, 68, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 8, 83, 0, 0, 0, 0.0, 0, 0, 0, 0.0];1
[3, 0, 0, 0, 9, 110, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 7, 65, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 12, 263, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 10, 113, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 13, 170, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 7, 178, 0, 0, 0, 0.0, 0, 0, 0, 0.0];1
[3, 0, 0, 0, 10, 109, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 7, 0, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 9, 0, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 9, 181, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 6, 79, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 9, 131, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 5, 53, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 18, 0, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 14, 58, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 8, 80, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 6, 98, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 11, 183, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 8, 87, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 17, 185, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 14, 79, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 14, 80, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 9, 41, 0, 0, 0, 0.0, 0, 0, 0, 0.0];1
[3, 0, 0, 0, 6, 121, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 12, 0, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 9, 171, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 6, 78, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 7, 47, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 10, 0, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 14, 139, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 8, 37, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 4, 151, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 7, 0, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 9, 102, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 8, 121, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 8, 117, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 4, 91, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 9, 99, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 4, 85, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 7, 91, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 4, 100, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 6, 98, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 5, 55, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 13, 173, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 11, 61, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 6, 102, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 10, 156, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 11, 95, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 9, 75, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 12, 119, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 11, 95, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 7, 65, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 7, 76, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[1, 0, 0, 0, 8, 138, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[1, 0, 0, 0, 6, 78, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[1, 0, 0, 0, 8, 208, 0, 0, 0, 0.0, 0, 0, 0, 0.0];1
[1, 0, 0, 0, 8, 168, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[1, 0, 0, 0, 8, 0, 0, 0, 0, 0.0, 0, 0, 0, 0.0];1
[1, 0, 0, 0, 5, 0, 0, 0, 0, 0.0, 0, 0, 0, 0.0];1
[1, 0, 0, 0, 6, 13, 0, 0, 0, 0.0, 0, 0, 0, 0.0];1
[1, 0, 0, 0, 6, 104, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[1, 0, 0, 0, 5, 101, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 12, 125, 1, 1, 1, 0.3333333333333333, 1, 10, 10, 3.3333333333333335];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 7, 108, 2, 2, 1, 0.6666666666666666, 2, 8, 4, 2.6666666666666665];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 15, 174, 1, 2, 2, 0.6666666666666666, 1, 7, 7, 2.3333333333333335];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 4, 71, 0, 0, 0, 0.0, 2, 8, 4, 2.6666666666666665];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 19, 125, 2, 4, 2, 1.3333333333333333, 2, 18, 12, 6.0];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 14, 217, 2, 2, 1, 0.6666666666666666, 2, 10, 6, 3.3333333333333335];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 9, 127, 0, 0, 0, 0.0, 1, 4, 4, 1.3333333333333333];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 10, 162, 1, 1, 1, 0.3333333333333333, 1, 7, 7, 2.3333333333333335];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 5, 78, 1, 1, 1, 0.3333333333333333, 2, 4, 2, 1.3333333333333333];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 6, 0, 1, 1, 1, 0.3333333333333333, 0, 0, 0, 0.0];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 4, 57, 1, 1, 1, 0.3333333333333333, 1, 7, 7, 2.3333333333333335];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 7, 220, 2, 2, 1, 0.6666666666666666, 2, 11, 6, 3.6666666666666665];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 7, 69, 0, 0, 0, 0.0, 1, 2, 2, 0.6666666666666666];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 11, 78, 1, 1, 1, 0.3333333333333333, 1, 6, 6, 2.0];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 12, 132, 1, 1, 1, 0.3333333333333333, 1, 9, 9, 3.0];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 5, 74, 0, 0, 0, 0.0, 2, 2, 1, 0.6666666666666666];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 12, 91, 1, 1, 1, 0.3333333333333333, 2, 4, 2, 1.3333333333333333];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 6, 172, 2, 2, 1, 0.6666666666666666, 2, 8, 4, 2.6666666666666665];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 9, 203, 1, 1, 1, 0.3333333333333333, 1, 10, 10, 3.3333333333333335];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 8, 205, 1, 1, 1, 0.3333333333333333, 2, 10, 7, 3.3333333333333335];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 11, 98, 2, 2, 1, 0.6666666666666666, 2, 8, 4, 2.6666666666666665];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 5, 46, 1, 1, 1, 0.3333333333333333, 1, 5, 5, 1.6666666666666667];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 6, 54, 1, 1, 1, 0.3333333333333333, 1, 3, 3, 1.0];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 10, 148, 1, 1, 1, 0.3333333333333333, 1, 8, 8, 2.6666666666666665];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 17, 140, 1, 1, 1, 0.3333333333333333, 2, 6, 4, 2.0];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 9, 101, 1, 1, 1, 0.3333333333333333, 2, 4, 2, 1.3333333333333333];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 10, 209, 1, 1, 1, 0.3333333333333333, 1, 15, 15, 5.0];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 10, 95, 1, 1, 1, 0.3333333333333333, 2, 8, 4, 2.6666666666666665];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 7, 140, 1, 1, 1, 0.3333333333333333, 2, 6, 4, 2.0];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 5, 122, 1, 1, 1, 0.3333333333333333, 2, 9, 8, 3.0];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 14, 177, 1, 1, 1, 0.3333333333333333, 1, 11, 11, 3.6666666666666665];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 18, 86, 2, 4, 3, 1.3333333333333333, 2, 9, 6, 3.0];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 11, 167, 2, 2, 1, 0.6666666666666666, 2, 7, 4, 2.3333333333333335];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 9, 93, 1, 1, 1, 0.3333333333333333, 1, 6, 6, 2.0];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 13, 170, 0, 0, 0, 0.0, 2, 15, 8, 5.0];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 9, 165, 2, 2, 1, 0.6666666666666666, 2, 15, 8, 5.0];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 6, 110, 1, 1, 1, 0.3333333333333333, 1, 7, 7, 2.3333333333333335];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 11, 113, 2, 2, 1, 0.6666666666666666, 2, 4, 2, 1.3333333333333333];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 15, 156, 1, 1, 1, 0.3333333333333333, 1, 6, 6, 2.0];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 5, 90, 1, 1, 1, 0.3333333333333333, 1, 4, 4, 1.3333333333333333];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 15, 202, 2, 2, 1, 0.6666666666666666, 2, 14, 11, 4.666666666666667];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 7, 135, 1, 1, 1, 0.3333333333333333, 2, 10, 8, 3.3333333333333335];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 6, 129, 1, 1, 1, 0.3333333333333333, 1, 7, 7, 2.3333333333333335];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 11, 69, 0, 0, 0, 0.0, 1, 1, 1, 0.3333333333333333];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 9, 154, 1, 1, 1, 0.3333333333333333, 1, 10, 10, 3.3333333333333335];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 10, 115, 1, 1, 1, 0.3333333333333333, 1, 6, 6, 2.0];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 5, 96, 1, 1, 1, 0.3333333333333333, 1, 5, 5, 1.6666666666666667];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 5, 0, 2, 2, 1, 0.6666666666666666, 0, 0, 0, 0.0];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 15, 310, 2, 2, 1, 0.6666666666666666, 2, 11, 6, 3.6666666666666665];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 11, 105, 2, 2, 1, 0.6666666666666666, 2, 4, 2, 1.3333333333333333];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 11, 155, 0, 0, 0, 0.0, 2, 8, 6, 2.6666666666666665];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 4, 0, 2, 2, 1, 0.6666666666666666, 0, 0, 0, 0.0];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 5, 0, 2, 2, 1, 0.6666666666666666, 0, 0, 0, 0.0];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 9, 98, 1, 1, 1, 0.3333333333333333, 2, 11, 10, 3.6666666666666665];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 7, 156, 1, 1, 1, 0.3333333333333333, 2, 8, 6, 2.6666666666666665];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 16, 147, 0, 0, 0, 0.0, 2, 3, 2, 1.0];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 10, 193, 1, 1, 1, 0.3333333333333333, 2, 2, 1, 0.6666666666666666];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 8, 163, 1, 1, 1, 0.3333333333333333, 1, 3, 3, 1.0];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 7, 43, 1, 1, 1, 0.3333333333333333, 1, 3, 3, 1.0];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 9, 134, 1, 1, 1, 0.3333333333333333, 1, 6, 6, 2.0];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 9, 163, 0, 0, 0, 0.0, 2, 5, 3, 1.6666666666666667];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 4, 105, 1, 1, 1, 0.3333333333333333, 1, 4, 4, 1.3333333333333333];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 9, 120, 2, 2, 1, 0.6666666666666666, 2, 11, 8, 3.6666666666666665];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 11, 120, 1, 1, 1, 0.3333333333333333, 1, 7, 7, 2.3333333333333335];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 5, 0, 2, 2, 1, 0.6666666666666666, 0, 0, 0, 0.0];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 8, 129, 0, 0, 0, 0.0, 1, 4, 4, 1.3333333333333333];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 12, 118, 0, 0, 0, 0.0, 2, 5, 4, 1.6666666666666667];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 12, 117, 1, 1, 1, 0.3333333333333333, 1, 5, 5, 1.6666666666666667];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 14, 0, 2, 2, 1, 0.6666666666666666, 0, 0, 0, 0.0];1
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 16, 152, 2, 3, 2, 1.0, 2, 5, 3, 1.6666666666666667];1
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 13, 131, 1, 1, 1, 0.3333333333333333, 1, 3, 3, 1.0];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 8, 88, 1, 1, 1, 0.3333333333333333, 1, 4, 4, 1.3333333333333333];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 6, 84, 1, 1, 1, 0.3333333333333333, 1, 4, 4, 1.3333333333333333];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 9, 0, 0, 0, 0, 0.0, 0, 0, 0, 0.0];1
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 3, 79, 1, 1, 1, 0.3333333333333333, 2, 10, 9, 3.3333333333333335];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 7, 124, 1, 1, 1, 0.3333333333333333, 1, 9, 9, 3.0];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 7, 223, 1, 1, 1, 0.3333333333333333, 2, 12, 7, 4.0];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 6, 123, 0, 0, 0, 0.0, 2, 4, 2, 1.3333333333333333];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 11, 157, 2, 2, 1, 0.6666666666666666, 2, 12, 6, 4.0];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 4, 98, 0, 0, 0, 0.0, 2, 8, 5, 2.6666666666666665];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 14, 109, 1, 2, 2, 0.6666666666666666, 2, 5, 4, 1.6666666666666667];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 8, 164, 0, 0, 0, 0.0, 2, 5, 3, 1.6666666666666667];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 6, 136, 2, 2, 1, 0.6666666666666666, 2, 16, 9, 5.333333333333333];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 7, 25, 1, 1, 1, 0.3333333333333333, 1, 2, 2, 0.6666666666666666];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 5, 0, 2, 2, 1, 0.6666666666666666, 0, 0, 0, 0.0];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 16, 170, 0, 0, 0, 0.0, 1, 3, 3, 1.0];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 10, 47, 1, 1, 1, 0.3333333333333333, 1, 3, 3, 1.0];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 7, 0, 2, 2, 1, 0.6666666666666666, 0, 0, 0, 0.0];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 10, 111, 1, 1, 1, 0.3333333333333333, 1, 9, 9, 3.0];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 11, 178, 2, 2, 1, 0.6666666666666666, 2, 6, 3, 2.0];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 8, 114, 2, 2, 1, 0.6666666666666666, 2, 17, 9, 5.666666666666667];1
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 10, 144, 1, 2, 2, 0.6666666666666666, 2, 17, 14, 5.666666666666667];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 16, 81, 1, 1, 1, 0.3333333333333333, 1, 5, 5, 1.6666666666666667];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 8, 103, 0, 0, 0, 0.0, 2, 8, 4, 2.6666666666666665];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 15, 212, 2, 2, 1, 0.6666666666666666, 2, 5, 3, 1.6666666666666667];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 11, 130, 1, 1, 1, 0.3333333333333333, 2, 6, 4, 2.0];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 10, 81, 1, 1, 1, 0.3333333333333333, 1, 3, 3, 1.0];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 9, 48, 2, 4, 2, 1.3333333333333333, 2, 4, 2, 1.3333333333333333];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 9, 143, 0, 0, 0, 0.0, 1, 3, 3, 1.0];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 18, 236, 2, 2, 1, 0.6666666666666666, 2, 6, 4, 2.0];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 7, 0, 2, 2, 1, 0.6666666666666666, 0, 0, 0, 0.0];0
[3, 8.918424041741451, 5.007150175295343, 4.4592120208707255, 8, 49, 1, 1, 1, 0.3333333333333333, 1, 4, 4, 1.3333333333333333];0
[2, 4.723574884796215, 4.723574884796215, 4.723574884796215, 8, 99, 1, 1, 1, 0.5, 1, 5, 5, 2.5];0
[2, 4.723574884796215, 4.723574884796215, 4.723574884796215, 10, 162, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 4.723574884796215, 4.723574884796215, 4.723574884796215, 8, 95, 0, 0, 0, 0.0, 1, 5, 5, 2.5];0
[2, 4.723574884796215, 4.723574884796215, 4.723574884796215, 8, 127, 1, 1, 1, 0.5, 1, 5, 5, 2.5];0
[2, 4.723574884796215, 4.723574884796215, 4.723574884796215, 5, 149, 0, 0, 0, 0.0, 1, 1, 1, 0.5];0
[2, 4.723574884796215, 4.723574884796215, 4.723574884796215, 5, 117, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 4.723574884796215, 4.723574884796215, 4.723574884796215, 8, 94, 1, 1, 1, 0.5, 1, 4, 4, 2.0];0
[2, 4.723574884796215, 4.723574884796215, 4.723574884796215, 7, 37, 0, 0, 0, 0.0, 0, 0, 0, 0.0];1
[2, 4.723574884796215, 4.723574884796215, 4.723574884796215, 5, 95, 0, 0, 0, 0.0, 1, 1, 1, 0.5];0
[2, 4.723574884796215, 4.723574884796215, 4.723574884796215, 4, 103, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 4.723574884796215, 4.723574884796215, 4.723574884796215, 5, 83, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 4.723574884796215, 4.723574884796215, 4.723574884796215, 7, 53, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 4.723574884796215, 4.723574884796215, 4.723574884796215, 6, 72, 0, 0, 0, 0.0, 1, 1, 1, 0.5];0
[2, 4.723574884796215, 4.723574884796215, 4.723574884796215, 8, 59, 0, 0, 0, 0.0, 1, 1, 1, 0.5];0
[2, 4.723574884796215, 4.723574884796215, 4.723574884796215, 6, 114, 0, 0, 0, 0.0, 1, 2, 2, 1.0];0
[2, 4.723574884796215, 4.723574884796215, 4.723574884796215, 7, 69, 1, 1, 1, 0.5, 1, 4, 4, 2.0];0
[2, 4.723574884796215, 4.723574884796215, 4.723574884796215, 9, 184, 1, 1, 1, 0.5, 1, 7, 7, 3.5];0
[2, 4.723574884796215, 4.723574884796215, 4.723574884796215, 10, 91, 1, 1, 1, 0.5, 1, 1, 1, 0.5];0
[2, 4.723574884796215, 4.723574884796215, 4.723574884796215, 10, 94, 1, 1, 1, 0.5, 1, 4, 4, 2.0];0
[2, 4.723574884796215, 4.723574884796215, 4.723574884796215, 5, 93, 0, 0, 0, 0.0, 1, 6, 6, 3.0];0
[2, 4.723574884796215, 4.723574884796215, 4.723574884796215, 5, 88, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 4.723574884796215, 4.723574884796215, 4.723574884796215, 7, 94, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 4.723574884796215, 4.723574884796215, 4.723574884796215, 8, 135, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 4.723574884796215, 4.723574884796215, 4.723574884796215, 7, 67, 0, 0, 0, 0.0, 1, 5, 5, 2.5];0
